Timestamp,Src IP,Dst IP,Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Flow Byts/s,Flow Pkts/s,SYN Flag Cnt,ACK Flag Cnt,PSH Flag Cnt,RST Flag Cnt,Label
22/02/2018 09:00:24,192.168.10.12,172.16.0.1,3389,17,36285.0,34,21,16320.0,7224.0,648684.3917895027,1515.3602424576388,1,0,1,0,Benign
22/02/2018 09:00:28,192.168.10.11,10.0.0.1,21,6,32923.0,6,30,5742.0,16650.0,679925.9101812771,1093.1284729602526,1,0,1,0,Benign
22/02/2018 09:00:23,192.168.10.8,172.16.0.1,21,6,1812.0,9,9,5145.0,6512.0,6397914.379802415,9879.253567508233,0,1,0,1,Brute Force -XSS
22/02/2018 09:00:06,192.168.10.7,172.16.0.1,21,6,2147.0,8,7,25872.0,11952.0,17535465.92489569,6954.102920723227,1,0,0,1,Brute Force -XSS
22/02/2018 09:00:31,192.168.10.3,10.0.0.1,22,17,8158.0,47,28,28905.0,7084.0,4406096.963761019,9182.174338883447,1,1,1,0,Benign
22/02/2018 09:00:28,192.168.10.10,172.16.0.2,22,17,42828.0,19,16,9975.0,11184.0,493930.62234464724,817.0316074513282,1,1,1,0,Benign
22/02/2018 09:00:33,192.168.10.11,10.0.0.1,21,6,2879.0,7,9,3805.0,2263.0,2100380.754586362,5538.2485289027345,1,0,0,0,Brute Force -Web
22/02/2018 09:00:22,192.168.10.9,172.16.0.1,22,6,2395.0,5,8,7826.0,1449.0,3856548.8565488565,5405.405405405405,0,1,1,1,Brute Force -Web
22/02/2018 09:00:07,192.168.10.9,10.0.0.1,21,17,47900.0,23,12,2829.0,5568.0,175266.12398246714,730.5364224587769,0,0,1,0,Benign
22/02/2018 09:00:16,192.168.10.13,172.16.0.1,8080,17,8676.0,16,6,2672.0,2874.0,638498.7335942897,2532.8114206769515,1,0,1,0,Benign
22/02/2018 09:00:36,192.168.10.4,172.16.0.2,80,6,38558.0,4,45,2660.0,22950.0,664021.9871395975,1270.4833022194564,1,1,0,0,Benign
22/02/2018 09:00:12,192.168.10.12,172.16.0.1,3389,17,36125.0,12,33,5436.0,22374.0,769613.9476961395,1245.3300124533,1,0,1,0,Benign
22/02/2018 09:00:30,192.168.10.12,172.16.0.1,3389,6,26342.0,11,47,10758.0,18189.0,1098474.4990892531,2200.971463266545,1,0,1,0,Benign
22/02/2018 09:00:35,192.168.10.2,172.16.0.2,21,17,30715.0,30,43,18480.0,5246.0,772205.0447518307,2375.9153783563875,1,0,0,0,Benign
22/02/2018 09:00:04,192.168.10.10,172.16.0.2,80,17,5378.0,18,46,7236.0,32016.0,7285077.951002228,11878.247958426133,1,1,0,0,Benign
22/02/2018 09:00:36,192.168.10.5,172.16.0.1,22,6,2559.0,7,9,16488.0,283.0,6528221.097703386,6228.104320747372,1,1,0,1,Brute Force -Web
22/02/2018 09:00:09,192.168.10.1,10.0.0.1,80,17,6096.0,47,28,24487.0,4648.0,4771536.1939076325,12283.000327546677,0,0,1,0,Benign
22/02/2018 09:00:19,192.168.10.4,172.16.0.1,8080,17,39196.0,20,5,9140.0,3005.0,309774.0141815028,637.6575014028464,1,1,0,0,Benign
22/02/2018 09:00:09,192.168.10.11,10.0.0.1,21,6,2283.0,8,8,19552.0,27249.0,20410379.415612735,6977.758395115569,1,0,0,1,Brute Force -XSS
22/02/2018 09:00:45,192.168.10.15,10.0.0.1,22,6,28254.0,27,23,21897.0,8441.0,1073379.5641098216,1769.0348146051513,1,0,0,0,Benign
22/02/2018 09:00:25,192.168.10.12,172.16.0.1,21,6,2825.0,8,8,110.0,492.0,212345.6790123457,5643.73897707231,1,1,1,0,Brute Force -XSS
22/02/2018 09:00:41,192.168.10.9,10.0.0.1,8080,6,37762.0,24,3,11232.0,2139.0,353992.3753044583,714.8152070316637,0,1,1,0,Benign
22/02/2018 09:00:42,192.168.10.11,172.16.0.1,443,17,37200.0,44,28,21604.0,13552.0,944799.7850040311,1934.9637194302607,0,1,1,0,Benign
22/02/2018 09:00:27,192.168.10.12,172.16.0.2,22,6,1215.0,5,9,26414.0,16659.0,35161632.653061226,11428.57142857143,0,1,0,0,Brute Force -Web
22/02/2018 09:00:11,192.168.10.10,172.16.0.1,3389,6,31851.0,24,12,4584.0,8160.0,399987.445466244,1129.9080380402372,1,1,1,0,Benign
22/02/2018 09:00:16,192.168.10.14,10.0.0.1,80,17,12535.0,19,48,7885.0,32112.0,3188282.184137107,5340.773216420886,0,0,1,0,Benign
22/02/2018 09:00:34,192.168.10.13,172.16.0.2,443,6,20290.0,31,27,5983.0,25623.0,1556945.812807882,2857.1428571428573,1,1,1,0,Benign
22/02/2018 09:00:34,192.168.10.4,10.0.0.1,80,17,3271.0,27,8,11097.0,1056.0,3704053.642182261,10667.479427003962,0,0,1,0,Benign
22/02/2018 09:00:17,192.168.10.7,172.16.0.2,80,17,5885.0,23,33,1541.0,14058.0,2646140.7972858357,9499.575911789654,1,0,1,0,Benign
22/02/2018 09:00:36,192.168.10.8,172.16.0.2,8080,17,6347.0,9,14,1107.0,1932.0,478055.6866446437,3618.058832782759,1,1,1,0,Benign
22/02/2018 09:00:30,192.168.10.11,172.16.0.1,443,6,41014.0,41,11,31611.0,3025.0,844286.271450858,1267.5507020280809,0,0,0,0,Benign
22/02/2018 09:00:55,192.168.10.7,10.0.0.1,80,6,48311.0,44,23,27324.0,15502.0,886281.326959293,1386.560708594607,0,0,0,0,Benign
22/02/2018 09:00:50,192.168.10.1,172.16.0.2,443,6,33099.0,21,26,1911.0,15886.0,537527.560482044,1419.5535956990543,0,0,0,0,Benign
22/02/2018 09:00:51,192.168.10.10,10.0.0.1,22,6,40837.0,29,35,11600.0,22365.0,831517.6145126937,1566.8225328665508,1,1,0,0,Benign
22/02/2018 09:00:19,192.168.10.5,10.0.0.1,80,17,811.0,15,39,9270.0,22581.0,38795371.49817296,65773.44701583435,0,1,1,0,Benign
22/02/2018 09:00:52,192.168.10.14,172.16.0.1,22,6,37027.0,36,12,23004.0,7608.0,826524.8265248265,1296.001296001296,1,1,1,0,Benign
22/02/2018 09:00:46,192.168.10.15,172.16.0.2,22,6,27703.0,46,39,45724.0,24102.0,2519611.7345650056,3067.1525998628804,1,1,1,0,Benign
22/02/2018 09:00:54,192.168.10.7,10.0.0.1,22,6,2259.0,7,5,24448.0,23688.0,21214631.996474218,5288.673424416042,1,1,0,1,Brute Force -Web
22/02/2018 09:01:02,192.168.10.6,10.0.0.1,3389,6,8320.0,30,36,1980.0,31608.0,4032172.8691476597,7923.169267707084,0,1,1,0,Benign
22/02/2018 09:00:14,192.168.10.1,172.16.0.2,443,17,21353.0,31,21,25730.0,19992.0,2140242.475307775,2434.115058746431,1,1,0,0,Benign
22/02/2018 09:00:21,192.168.10.1,10.0.0.1,443,6,27102.0,14,37,7574.0,11544.0,705149.0115078194,1881.0858660371791,1,0,0,0,Benign
22/02/2018 09:00:50,192.168.10.6,10.0.0.1,22,6,10016.0,37,10,30488.0,8830.0,3921603.830041891,4687.811689607021,0,1,0,0,Benign
22/02/2018 09:00:07,192.168.10.8,172.16.0.1,3389,17,16797.0,22,29,11858.0,15573.0,1632117.5700600941,3034.449931576129,1,1,1,0,Benign
22/02/2018 09:00:14,192.168.10.10,10.0.0.1,21,17,11130.0,14,24,1582.0,12432.0,1257989.2280071815,3411.131059245961,0,0,1,0,Benign
22/02/2018 09:00:45,192.168.10.3,172.16.0.2,22,6,2547.0,7,6,8788.0,2028.0,4229956.980836919,5084.082909659758,1,0,0,1,Brute Force -Web
22/02/2018 09:01:08,192.168.10.6,10.0.0.1,22,17,32854.0,39,7,23946.0,2716.0,811282.8627069133,1399.7078870496591,1,1,0,0,Benign
22/02/2018 09:00:46,192.168.10.5,172.16.0.2,22,6,1999.0,6,5,37647.0,9008.0,23222996.515679445,5475.36087605774,0,0,1,1,Brute Force -Web
22/02/2018 09:00:07,192.168.10.13,172.16.0.1,3389,6,38046.0,34,30,28118.0,27060.0,1449915.9133907922,1681.732184149674,1,1,0,0,Benign
22/02/2018 09:00:55,192.168.10.2,172.16.0.1,22,17,12998.0,1,1,836.0,779.0,124154.36654366546,153.75153751537516,1,0,1,0,Benign
22/02/2018 09:00:32,192.168.10.7,172.16.0.2,21,17,36946.0,36,26,18396.0,25922.0,1199209.8711981815,1677.6707435869682,1,1,1,0,Benign
22/02/2018 09:00:56,192.168.10.5,172.16.0.2,21,17,46581.0,23,18,1748.0,11070.0,275117.5119658303,879.9982829301796,1,1,0,0,Benign
22/02/2018 09:00:16,192.168.10.13,10.0.0.1,80,17,29634.0,40,6,34640.0,2712.0,1260018.8908379436,1551.7474025097827,0,1,1,0,Benign
22/02/2018 09:00:58,192.168.10.12,10.0.0.1,443,6,44162.0,33,33,22869.0,8613.0,712713.9364303178,1494.1591958706872,0,0,1,0,Benign
22/02/2018 09:01:07,192.168.10.1,10.0.0.1,22,6,11081.0,46,13,2990.0,2613.0,505184.3837345595,5319.628527635019,0,0,1,0,Benign
22/02/2018 09:00:08,192.168.10.1,172.16.0.2,80,6,6184.0,24,39,12456.0,29679.0,6802550.855666774,10171.133354859541,1,0,1,0,Benign
22/02/2018 09:00:17,192.168.10.4,10.0.0.1,443,6,24920.0,10,3,8510.0,1275.0,392498.997192138,521.4600882470918,1,0,0,0,Benign
22/02/2018 09:00:17,192.168.10.6,10.0.0.1,22,17,16920.0,32,21,26272.0,5922.0,1901594.8021264027,3130.537507383343,0,1,1,0,Benign
22/02/2018 09:01:01,192.168.10.10,172.16.0.2,21,17,25317.0,9,45,486.0,7605.0,319461.44430844556,2132.1119753622615,0,0,1,0,Benign
22/02/2018 09:00:35,192.168.10.9,172.16.0.2,21,17,26228.0,2,15,816.0,6480.0,278069.97484564374,647.9152374418782,0,1,0,0,Benign
22/02/2018 09:01:12,192.168.10.7,172.16.0.2,80,6,41261.0,43,30,34357.0,28020.0,1511400.2568389424,1768.7964914831236,1,1,0,0,Benign
22/02/2018 09:00:09,192.168.10.11,172.16.0.1,22,17,29311.0,13,4,2847.0,2524.0,183179.29129293,579.7892295624297,0,1,1,0,Benign
22/02/2018 09:00:09,192.168.10.5,10.0.0.1,3389,17,21638.0,6,1,996.0,911.0,88091.27864005913,323.35550628233557,1,0,1,0,Benign
22/02/2018 09:01:23,192.168.10.2,172.16.0.1,80,6,32043.0,2,6,380.0,534.0,inf,249.58662215705235,1,0,0,0,Benign
22/02/2018 09:00:56,192.168.10.9,10.0.0.1,80,6,24722.0,29,31,23461.0,5735.0,1180494.905385735,2426.0067928190197,1,0,1,0,Benign
22/02/2018 09:00:57,192.168.10.11,10.0.0.1,3389,6,27274.0,29,32,9773.0,23296.0,1212029.0280017592,2235.7425597419733,1,0,0,0,Benign
22/02/2018 09:01:07,192.168.10.2,10.0.0.1,8080,6,13812.0,8,45,4688.0,19800.0,1771668.354796701,3834.4667920706124,1,1,0,0,Benign
22/02/2018 09:00:19,192.168.10.12,172.16.0.2,22,6,1200.0,5,6,16020.0,1360.0,14363636.363636365,9090.909090909092,0,0,0,0,Brute Force -XSS
22/02/2018 09:01:08,192.168.10.15,172.16.0.2,80,17,37092.0,46,24,21988.0,8424.0,819686.2702819254,1886.6907444342621,1,1,1,0,Benign
22/02/2018 09:00:09,192.168.10.4,10.0.0.1,8080,6,14691.0,37,38,19129.0,25498.0,3035643.8337528063,5101.693762329093,1,1,1,0,Benign
22/02/2018 09:00:30,192.168.10.8,10.0.0.1,443,17,40703.0,26,12,8814.0,6132.0,367106.3296735686,933.362807948321,1,1,1,0,Benign
22/02/2018 09:01:00,192.168.10.15,10.0.0.1,22,6,43787.0,10,32,8160.0,3584.0,268146.2200607347,958.9697924515377,0,0,1,0,Benign
22/02/2018 09:00:10,192.168.10.11,172.16.0.2,3389,17,22324.0,25,24,24775.0,4248.0,1299498.5224321662,2193.9643592728576,0,0,1,0,Benign
22/02/2018 09:01:01,192.168.10.9,172.16.0.1,80,17,22564.0,18,19,10818.0,7144.0,795694.1614246478,1639.0537786834411,1,1,0,0,Benign
22/02/2018 09:01:33,192.168.10.7,172.16.0.2,22,17,16869.0,4,30,3500.0,24810.0,1677232.0635108717,2014.3373422596128,0,0,1,0,Benign
22/02/2018 09:01:34,192.168.10.11,10.0.0.1,21,6,45288.0,8,32,7840.0,29056.0,814517.1972272506,883.041193871694,1,0,1,0,Benign
22/02/2018 09:01:03,192.168.10.3,172.16.0.2,8080,17,47450.0,14,45,11704.0,8235.0,420122.2081753055,1243.1521281078803,1,1,1,0,Benign
22/02/2018 09:01:25,192.168.10.4,172.16.0.1,443,6,4489.0,44,38,28292.0,5244.0,7454100.911313626,18226.272505001114,1,0,1,0,Benign
22/02/2018 09:01:26,192.168.10.5,10.0.0.1,80,17,19052.0,21,2,8316.0,218.0,447696.98877347604,1206.5890252859092,1,0,1,0,Benign
22/02/2018 09:01:38,192.168.10.3,10.0.0.1,443,6,39167.0,43,4,22575.0,2564.0,641677.5148684176,1199.6834877606757,0,1,0,0,Benign
22/02/2018 09:00:11,192.168.10.5,172.16.0.2,80,17,3365.0,14,3,602.0,1404.0,594370.3703703703,5037.037037037037,1,1,1,0,Benign
22/02/2018 09:00:11,192.168.10.6,10.0.0.1,21,17,4582.0,12,34,1248.0,9588.0,2359756.0975609757,10017.421602787457,0,1,1,0,Benign
22/02/2018 09:01:07,192.168.10.9,172.16.0.1,443,6,21880.0,43,23,27434.0,6601.0,1554819.5523069894,3015.075376884422,1,0,1,0,Benign
22/02/2018 09:00:22,192.168.10.12,172.16.0.1,3389,6,34778.0,9,42,1125.0,30114.0,897982.0627802688,1466.0227664711967,1,1,0,0,Benign
22/02/2018 09:00:22,192.168.10.4,10.0.0.1,443,17,21416.0,26,4,10816.0,2104.0,603005.6940166153,1400.1680201624195,1,0,1,0,Benign
22/02/2018 09:01:32,192.168.10.14,172.16.0.2,8080,17,14133.0,37,29,26307.0,15892.0,2983737.5380046666,4666.619529095666,1,0,1,0,Benign
22/02/2018 09:01:32,192.168.10.7,172.16.0.1,21,6,2819.0,9,6,3792.0,1028.0,1703782.2552138565,5302.226935312831,0,0,0,0,Brute Force -Web
22/02/2018 09:00:11,192.168.10.10,10.0.0.1,21,17,23733.0,18,11,13050.0,6721.0,832708.5877942973,1221.4126268795012,0,1,0,0,Benign
22/02/2018 09:00:35,192.168.10.11,10.0.0.1,22,17,15475.0,36,19,26604.0,4180.0,1987988.3758475946,3551.8243461414277,1,1,0,0,Benign
22/02/2018 09:01:47,192.168.10.15,172.16.0.1,8080,17,5152.0,30,17,22680.0,8211.0,5984308.407593956,9104.99806276637,1,1,1,0,Benign
22/02/2018 09:00:12,192.168.10.3,172.16.0.1,443,6,20424.0,22,28,6182.0,5656.0,579328.5700303416,2446.9022217872175,1,1,0,0,Benign
22/02/2018 09:01:48,192.168.10.7,172.16.0.2,80,17,30217.0,16,34,14160.0,23086.0,1232209.6139213287,1654.150263009892,0,1,0,0,Benign
22/02/2018 09:01:49,192.168.10.4,10.0.0.1,3389,6,8948.0,48,5,11568.0,3380.0,1668676.043759768,5916.4992185755755,1,0,0,0,Benign
22/02/2018 09:00:12,192.168.10.15,172.16.0.1,443,6,26128.0,6,27,4584.0,12339.0,647448.1597673885,1262.5296503175455,1,1,1,0,Benign
22/02/2018 09:01:51,192.168.10.14,172.16.0.2,21,6,37127.0,21,2,13062.0,1846.0,401432.5335918356,619.3284325605191,1,0,0,0,Benign
22/02/2018 09:01:27,192.168.10.13,172.16.0.1,80,17,34360.0,41,8,12054.0,4616.0,485016.0023276112,1425.6619144602848,1,0,0,0,Benign
22/02/2018 09:01:40,192.168.10.14,10.0.0.1,443,6,18205.0,31,23,26071.0,4370.0,1671205.0507823224,2964.5896239363165,1,1,0,0,Benign
22/02/2018 09:01:41,192.168.10.10,10.0.0.1,21,6,48013.0,2,17,274.0,13940.0,295983.1747287758,395.6437540345251,1,1,0,0,Benign
22/02/2018 09:01:55,192.168.10.14,172.16.0.1,21,17,40298.0,6,10,1164.0,8910.0,249925.57308722832,396.9435347821772,1,1,1,0,Benign
22/02/2018 09:00:38,192.168.10.4,172.16.0.2,21,17,9905.0,48,8,41520.0,7360.0,4929904.1855774075,5648.008068582955,1,0,0,0,Benign
22/02/2018 09:00:52,192.168.10.5,172.16.0.1,21,6,28456.0,48,37,44208.0,7252.0,1807770.6737862714,2986.0184079252444,0,0,0,0,Benign
22/02/2018 09:01:44,192.168.10.2,172.16.0.1,80,17,1968.0,48,48,33648.0,23712.0,28998988.877654195,48533.87259858443,0,1,1,0,Benign
22/02/2018 09:01:58,192.168.10.14,172.16.0.1,22,17,9447.0,12,32,5076.0,10752.0,1673680.8713122555,4652.638257375489,0,0,0,0,Benign
22/02/2018 09:00:53,192.168.10.10,172.16.0.1,21,6,2882.0,9,7,5180.0,5907.0,3833679.114799447,5532.5034578146615,1,0,1,0,Brute Force -XSS
22/02/2018 09:00:13,192.168.10.13,10.0.0.1,3389,17,19367.0,26,23,17628.0,5957.0,1217164.679774991,2528.771223615627,0,0,1,0,Benign
22/02/2018 09:02:01,192.168.10.1,172.16.0.2,21,17,17888.0,28,6,25676.0,3858.0,1650128.5059783214,1899.6535925801766,0,1,0,0,Benign
22/02/2018 09:00:27,192.168.10.9,172.16.0.2,8080,17,27115.0,43,7,26703.0,6601.0,1227797.2350230415,1843.3179723502303,1,0,0,0,Benign
22/02/2018 09:01:08,192.168.10.2,172.16.0.2,21,17,34981.0,18,44,3780.0,25256.0,829813.3805835786,1771.8841987939754,0,0,0,0,Benign
22/02/2018 09:00:55,192.168.10.5,172.16.0.1,8080,17,15042.0,17,35,3128.0,32865.0,2391243.6885463726,3454.6904065904864,0,1,1,0,Benign
22/02/2018 09:00:27,192.168.10.8,172.16.0.1,22,17,8429.0,36,19,1476.0,6669.0,965161.7490223959,6517.359876762649,0,0,1,0,Benign
22/02/2018 09:01:10,192.168.10.15,10.0.0.1,80,6,21193.0,7,30,392.0,27960.0,1337169.2684997406,1745.0360798000283,1,1,0,0,Benign
22/02/2018 09:02:06,192.168.10.3,172.16.0.1,22,17,40785.0,32,3,25856.0,429.0,644319.1567594067,857.9482779752419,0,0,0,0,Benign
22/02/2018 09:00:42,192.168.10.4,172.16.0.1,21,6,37488.0,23,3,21482.0,2535.0,640487.4926662755,693.3703130833644,1,0,0,0,Benign
22/02/2018 09:01:11,192.168.10.4,172.16.0.2,22,17,1243.0,39,28,31746.0,12068.0,34967278.531524345,53471.667996807664,0,1,1,0,Benign
22/02/2018 09:01:55,192.168.10.13,10.0.0.1,80,17,,19,19,8227.0,15998.0,547432.8843894062,858.7182500225979,1,1,1,0,Benign
22/02/2018 09:00:29,192.168.10.4,10.0.0.1,22,6,1637.0,41,6,35055.0,2016.0,22508196.721311476,28536.73345476624,1,0,0,0,Benign
22/02/2018 09:00:43,192.168.10.6,172.16.0.2,80,17,47605.0,49,26,13132.0,9594.0,477286.5693583954,1575.1338863803421,0,1,0,0,Benign
22/02/2018 09:00:58,192.168.10.10,172.16.0.1,22,6,1982.0,7,7,2487.0,32175.0,17400602.409638554,7028.112449799198,1,0,0,1,Brute Force -Web
22/02/2018 09:02:13,192.168.10.3,172.16.0.1,3389,17,29490.0,35,1,29540.0,473.0,1017389.8305084746,1220.3389830508474,0,0,1,0,Benign
22/02/2018 09:00:14,192.168.10.8,172.16.0.2,21,6,2727.0,8,9,4368.0,22132.0,9682133.723054439,6211.180124223602,1,1,1,0,Brute Force -XSS
22/02/2018 09:01:00,192.168.10.12,172.16.0.1,22,17,889.0,43,44,40420.0,16412.0,63216907.67519466,96774.19354838709,1,0,1,0,Benign
22/02/2018 09:00:30,192.168.10.7,172.16.0.1,3389,17,40599.0,2,1,112.0,912.0,25216.085104287224,73.87524932896648,0,0,1,0,Benign
22/02/2018 09:00:15,192.168.10.14,172.16.0.2,21,17,45123.0,40,4,32280.0,2364.0,767597.9881683025,974.8964172556664,1,0,1,0,Benign
22/02/2018 09:00:45,192.168.10.15,10.0.0.1,443,6,36281.0,37,39,16095.0,31005.0,1297842.4402744481,2094.1831308037804,0,1,0,0,Benign
22/02/2018 09:02:18,192.168.10.8,10.0.0.1,80,17,26163.0,7,47,5474.0,36801.0,1615214.1519886907,2063.1948955029993,0,1,1,0,Benign
22/02/2018 09:02:19,192.168.10.12,172.16.0.2,21,6,2444.0,9,5,28899.0,10059.0,15875305.623471882,5704.9714751426245,0,1,1,1,Brute Force -Web
22/02/2018 09:00:46,192.168.10.1,172.16.0.2,3389,6,32433.0,36,44,23940.0,30888.0,1689979.3483956477,2465.863206238634,0,0,1,0,Benign
22/02/2018 09:00:15,192.168.10.10,172.16.0.2,22,6,35248.0,16,11,14288.0,9977.0,688212.6042316636,765.7836519371489,0,1,0,0,Benign
22/02/2018 09:00:31,192.168.10.9,10.0.0.1,443,6,48842.0,21,38,4347.0,21394.0,526918.0381560632,1207.7294685990337,0,0,1,0,Benign
22/02/2018 09:00:31,192.168.10.14,172.16.0.1,21,17,29656.0,35,10,13755.0,5350.0,644003.2360277759,1516.8880199555047,1,0,0,0,Benign
22/02/2018 09:00:48,192.168.10.15,10.0.0.1,80,6,41124.0,36,6,21708.0,600.0,542325.0838722225,1021.0531433850342,0,0,0,0,Benign
22/02/2018 09:00:32,192.168.10.11,172.16.0.1,22,6,7104.0,1,22,80.0,15488.0,2188360.9783525444,3233.0615687377003,1,1,1,0,Benign
22/02/2018 09:00:32,192.168.10.11,172.16.0.2,8080,17,49272.0,41,26,24477.0,15782.0,816910.8396574813,1359.5227466417757,1,1,1,0,Benign
22/02/2018 09:00:48,192.168.10.11,10.0.0.1,21,6,1284.0,7,9,14322.0,4606.0,14627511.591962906,12364.760432766616,1,1,0,0,Brute Force -XSS
22/02/2018 09:01:05,192.168.10.7,172.16.0.1,3389,17,20775.0,41,20,2091.0,8100.0,490305.5087803705,2934.80875631465,1,0,1,0,Benign
22/02/2018 09:01:39,192.168.10.3,10.0.0.1,3389,17,44720.0,10,31,2110.0,14260.0,365973.6194947462,916.6107757657052,0,0,1,0,Benign
22/02/2018 09:02:12,192.168.10.2,172.16.0.1,443,6,35989.0,24,48,6312.0,18096.0,678018.8338564959,2000.055557098808,0,0,1,0,Benign
22/02/2018 09:01:23,192.168.10.4,10.0.0.1,22,17,37426.0,4,40,732.0,8080.0,235388.39619617478,1175.339245645902,1,0,1,0,Benign
